match_id,player_slot,account_id,rune_key,time
3499441200,3,159020918,2,4351
3499441200,3,159020918,5,4474
3499441200,3,159020918,5,4574
3499441200,3,159020918,5,4704
3499441200,3,159020918,5,5047
3499441200,4,89550641,5,355
3499441200,4,89550641,5,361
3499441200,4,89550641,5,731
3499441200,4,89550641,5,1361
3499441200,4,89550641,5,1561
3499441200,4,89550641,5,1801
3499441200,4,89550641,5,2420
3499441200,4,89550641,5,2434
3499441200,4,89550641,2,2449
3499441200,4,89550641,5,3157
3499441200,4,89550641,4,3181
3499441200,4,89550641,5,3572
3499441200,4,89550641,5,4227
3499441200,4,89550641,0,4923
3499441200,4,89550641,5,4927
3499441200,128,87278757,5,340
3499441200,128,87278757,5,366
3499441200,128,87278757,5,2141
3499441200,128,87278757,5,2161
3499441200,128,87278757,3,2885
3499441200,128,87278757,5,2893
3499441200,128,87278757,5,3629
3499441200,128,87278757,3,3740
3499441200,128,87278757,5,3751
3499441200,128,87278757,5,3910
3499441200,128,87278757,5,4043
3499441200,128,87278757,5,4243
3499441200,128,87278757,5,4438
3499441200,128,87278757,5,4471
3499441200,128,87278757,5,4803
3499441200,129,89117038,3,122
3499441200,129,89117038,5,258
3499441200,129,89117038,5,862
3499441200,129,89117038,5,967
3499441200,129,89117038,5,1450
3499441200,129,89117038,5,1600
3499441200,129,89117038,3,3608
3499441200,129,89117038,5,3622
3499441200,129,89117038,5,3741
3499441200,129,89117038,5,3853
3499441200,129,89117038,5,4006
3499441200,129,89117038,5,4096
3499441200,129,89117038,4,4563
3499441200,129,89117038,5,4569
3499441200,129,89117038,5,4676
3499441200,129,89117038,5,4681
3499441200,129,89117038,5,4767
3499441200,129,89117038,5,5088
3499441200,130,86799300,5,2522
3499441200,130,86799300,5,2653
3499441200,130,86799300,6,3003
3499441200,130,86799300,5,3584
3499441200,130,86799300,4,3591
3499441200,130,86799300,3,4479
3499441200,130,86799300,5,4778
3499441200,130,86799300,5,4941
3499441200,130,86799300,5,4973
3499441200,131,116585378,5,0
3499441200,131,116585378,5,133
3499441200,131,116585378,5,368
3499441200,131,116585378,5,484
3499441200,131,116585378,5,526
3499441200,131,116585378,5,657
3499441200,131,116585378,5,747
3499441200,131,116585378,5,884
3499441200,131,116585378,5,1108
3499441200,131,116585378,0,1177
3499441200,131,116585378,5,1377
3499441200,131,116585378,1,1453
3499441200,131,116585378,5,1572
3499441200,131,116585378,3,1682
3499441200,131,116585378,5,1690
3499441200,131,116585378,5,1801
3499441200,131,116585378,5,1923
3499441200,131,116585378,5,2234
3499441200,131,116585378,5,2308
3499441200,131,116585378,6,2454
3499441200,131,116585378,2,2762
3499441200,131,116585378,5,2891
3499441200,131,116585378,0,2902
3499441200,131,116585378,5,3003
3499441200,131,116585378,5,3340
3499441200,131,116585378,2,3375
3499441200,131,116585378,2,3730
3499441200,131,116585378,2,3986
3499441200,131,116585378,5,4083
3499441200,131,116585378,5,4116
3499441200,131,116585378,6,4458
3499441200,131,116585378,2,4569
3499441200,131,116585378,2,4693
3499441200,131,116585378,3,4802
3499441200,131,116585378,2,4953
3499441200,132,97590558,5,0
3499441200,132,97590558,5,721
3499441200,132,97590558,5,1208
3499441200,132,97590558,6,1217
3499441200,132,97590558,5,2454
3499441200,132,97590558,5,2523
3499441200,132,97590558,5,2644
3499441200,132,97590558,0,2653
3499441200,132,97590558,5,3603
3499441200,132,97590558,1,3608
3499441200,132,97590558,6,3879
3499441200,132,97590558,3,4097
3499441200,132,97590558,6,5051
3499706053,0,117421467,5,120
3499706053,0,117421467,2,258
3499706053,0,117421467,5,270
3499706053,0,117421467,5,360
3499706053,0,117421467,5,622
3499706053,0,117421467,5,857
3499706053,0,117421467,5,890
3499706053,0,117421467,5,1342
3499706053,1,114619230,5,0
3499706053,1,114619230,5,248
3499706053,1,114619230,5,726
3499706053,1,114619230,5,1074
3499706053,1,114619230,5,1408
3499706053,2,70388657,5,1
3499706053,2,70388657,6,367
3499706053,2,70388657,2,541
3499706053,2,70388657,5,961
3499706053,2,70388657,5,1291
3499706053,2,70388657,5,1392
3499706053,2,70388657,5,1441
3499706053,3,159020918,5,127
3499706053,3,159020918,5,361
3499706053,3,159020918,5,404
3499706053,3,159020918,5,515
3499706053,3,159020918,5,631
3499706053,3,159020918,5,1081
3499706053,3,159020918,5,1208
3499706053,3,159020918,5,1563
3499706053,4,89550641,5,298
3499706053,4,89550641,5,1097
3499706053,4,89550641,3,1207
3499706053,4,89550641,5,1440
3499706053,4,89550641,2,1448
3499706053,128,12231202,5,0
3499706053,128,12231202,0,607
3499706053,128,12231202,5,720
3499706053,128,12231202,0,850
3499706053,128,12231202,5,862
3499706053,128,12231202,5,969
3499706053,128,12231202,1,1083
3499706053,128,12231202,5,1201
3499706053,129,49317728,0,123
3499706053,129,49317728,5,370
3499706053,129,49317728,5,1111
3499706053,129,49317728,5,1479
3499706053,130,172424257,5,1
3499706053,130,172424257,5,607
3499706053,130,172424257,5,735
3499706053,130,172424257,5,877
3499706053,130,172424257,5,1005
3499706053,130,172424257,5,1202
3499706053,130,172424257,6,1360
3499706053,130,172424257,5,1392
3499706053,131,50828662,5,126
3499706053,131,50828662,5,221
3499706053,131,50828662,5,325
3499706053,131,50828662,5,515
3499706053,131,50828662,5,556
3499706053,131,50828662,5,602
3499706053,131,50828662,2,798
3499706053,131,50828662,5,806
3499706053,131,50828662,3,962
3499706053,131,50828662,5,1097
3499706053,131,50828662,5,1570
3499706053,132,84429681,6,1573
3499794356,0,117421467,5,121
3499794356,0,117421467,5,256
3499794356,0,117421467,5,488
3499794356,0,117421467,4,502
3499794356,0,117421467,5,600
3499794356,0,117421467,5,961
3499794356,0,117421467,5,1088
3499794356,0,117421467,3,1356
3499794356,0,117421467,5,1365
3499794356,0,117421467,5,1809
3499794356,0,117421467,5,1979
3499794356,1,114619230,5,981
3499794356,1,114619230,5,1081
3499794356,1,114619230,5,1518
3499794356,1,114619230,5,1570
3499794356,1,114619230,5,2041
3499794356,1,114619230,1,2061
3499794356,2,70388657,5,1
3499794356,2,70388657,0,245
3499794356,2,70388657,5,850
3499794356,2,70388657,4,865
3499794356,2,70388657,2,1025
3499794356,2,70388657,5,1086
3499794356,2,70388657,5,1208
3499794356,2,70388657,5,1774
3499794356,2,70388657,5,1803
3499794356,3,159020918,5,242
3499794356,3,159020918,5,257
3499794356,3,159020918,5,387
3499794356,3,159020918,5,497
3499794356,3,159020918,5,740
3499794356,3,159020918,5,858
3499794356,3,159020918,6,1232
3499794356,3,159020918,5,1238
3499794356,3,159020918,5,1285
3499794356,3,159020918,5,1321
3499794356,3,159020918,5,1586
3499794356,3,159020918,5,1683
3499794356,3,159020918,3,1690
3499794356,3,159020918,5,1712
3499794356,4,89550641,5,0
3499794356,4,89550641,3,603
3499794356,4,89550641,5,724
3499794356,4,89550641,5,1973
3499794356,4,89550641,5,2057
3499794356,4,89550641,5,2188
3499794356,128,12231202,5,0
3499794356,128,12231202,5,602
3499794356,128,12231202,5,742
3499794356,128,12231202,5,857
3499794356,128,12231202,5,1081
3499794356,128,12231202,5,1594
3499794356,128,12231202,6,1937
3499794356,129,49317728,5,130
3499794356,129,49317728,5,144
3499794356,129,49317728,5,374
3499794356,129,49317728,5,480
3499794356,129,49317728,5,729
3499794356,129,49317728,5,881
3499794356,129,49317728,5,1454
3499794356,129,49317728,5,1834
3499794356,129,49317728,5,1955
3499794356,129,49317728,5,2047
3499794356,129,49317728,6,2192
3499794356,130,50828662,6,121
3499794356,130,50828662,5,241
3499794356,130,50828662,5,374
3499794356,130,50828662,5,601
3499794356,130,50828662,5,991
3499794356,131,172424257,5,964
3499794356,131,172424257,5,1428
3499794356,131,172424257,5,1441
3499794356,131,172424257,1,1487
3499794356,131,172424257,0,1831
3499794356,132,84429681,5,0
3499794356,132,84429681,5,122
3499794356,132,84429681,5,483
3499794356,132,84429681,6,727
3499794356,132,84429681,5,1327
3499794356,132,84429681,5,1563
3499794356,132,84429681,5,1711
3499794356,132,84429681,5,1933
3499877802,0,117421467,5,0
3499877802,0,117421467,4,121
3499877802,0,117421467,5,371
3499877802,0,117421467,5,505
3499877802,1,114619230,5,881
3499877802,2,70388657,5,0
3499877802,2,70388657,2,253
3499877802,2,70388657,5,607
3499877802,2,70388657,5,705
3499877802,2,70388657,5,1086
3499877802,3,159020918,5,303
3499877802,3,159020918,5,481
3499877802,3,159020918,5,723
3499877802,3,159020918,5,891
3499877802,3,159020918,5,1035
3499877802,3,159020918,5,1664
3499877802,4,89550641,5,206
3499877802,4,89550641,5,393
3499877802,4,89550641,5,445
3499877802,4,89550641,6,515
3499877802,4,89550641,5,731
3499877802,4,89550641,5,863
3499877802,4,89550641,6,969
3499877802,4,89550641,5,1088
3499877802,4,89550641,5,1320
3499877802,4,89550641,5,1331
3499877802,4,89550641,5,1442
3499877802,128,12231202,5,0
3499877802,128,12231202,0,366
3499877802,128,12231202,4,625
3499877802,128,12231202,2,722
3499877802,128,12231202,5,960
3499877802,128,12231202,5,974
3499877802,128,12231202,5,1208
3499877802,128,12231202,5,1240
3499877802,128,12231202,0,1342
3499877802,128,12231202,5,1434
3499877802,128,12231202,5,1440
3499877802,128,12231202,3,1562
3499877802,129,172424257,5,0
3499877802,129,172424257,5,643
3499877802,129,172424257,5,720
3499877802,129,172424257,6,1214
3499877802,129,172424257,0,1645
3499877802,129,172424257,2,1684
3499877802,130,49317728,5,120
3499877802,130,49317728,5,151
3499877802,130,49317728,5,477
3499877802,130,49317728,5,480
3499877802,130,49317728,5,641
3499877802,130,49317728,3,846
3499877802,130,49317728,5,1107
3499877802,130,49317728,5,1656
3499877802,131,50828662,5,159
3499877802,131,50828662,5,487
3499877802,131,50828662,5,986
3499877802,131,50828662,1,1088
3499877802,131,50828662,5,1094
3499877802,131,50828662,5,1215
3499877802,131,50828662,5,1320
3499877802,131,50828662,5,1441
3499877802,132,84429681,5,335
3499877802,132,84429681,5,1266
3499877802,132,84429681,5,1478
3499877802,132,84429681,5,1648
3500681821,0,100471531,5,241
3500681821,0,100471531,5,253
3500681821,0,100471531,0,363
3500681821,0,100471531,5,390
3500681821,0,100471531,5,732
3500681821,0,100471531,5,840
3500681821,0,100471531,6,963
3500681821,0,100471531,5,1088
3500681821,0,100471531,1,1336
3500681821,0,100471531,5,1341
3500681821,0,100471531,5,1444
3500681821,0,100471531,3,1567
3500681821,0,100471531,5,1925
3500681821,0,100471531,5,2190
3500681821,0,100471531,3,2524
3500681821,0,100471531,0,2740
3500681821,0,100471531,5,2748
3500681821,1,84772440,5,121
3500681821,1,84772440,5,508
3500681821,1,84772440,5,967
3500681821,1,84772440,5,1273
3500681821,1,84772440,5,1561
3500681821,1,84772440,5,1682
3500681821,1,84772440,5,1951
3500681821,1,84772440,6,2417
3500681821,2,89871557,5,0
3500681821,2,89871557,5,1321
3500681821,2,89871557,5,1502
3500681821,2,89871557,5,1801
3500681821,2,89871557,5,2282
3500681821,2,89871557,6,2300
3500681821,2,89871557,1,2415
3500681821,2,89871557,5,2431
3500681821,2,89871557,6,2642
3500681821,3,91443418,6,137
3500681821,3,91443418,5,193
3500681821,3,91443418,5,247
3500681821,3,91443418,5,369
3500681821,3,91443418,5,480
3500681821,3,91443418,5,623
3500681821,3,91443418,5,840
3500681821,3,91443418,5,962
3500681821,3,91443418,5,2419
3500681821,4,113457795,5,0
3500681821,4,113457795,5,790
3500681821,4,113457795,5,961
3500681821,4,113457795,5,1084
3500681821,4,113457795,6,1266
3500681821,4,113457795,4,1710
3500681821,4,113457795,5,2044
3500681821,4,113457795,5,2166
3500681821,4,113457795,5,2214
3500681821,4,113457795,5,2322
3500681821,4,113457795,5,2421
3500681821,4,113457795,5,2520
3500681821,128,134276083,5,163
3500681821,128,134276083,5,240
3500681821,128,134276083,5,612
3500681821,128,134276083,5,720
3500681821,128,134276083,5,1328
3500681821,128,134276083,5,1659
3500681821,128,134276083,2,2165
3500681821,129,89423756,5,120
3500681821,129,89423756,1,241
3500681821,129,89423756,5,388
3500681821,129,89423756,5,489
3500681821,129,89423756,5,508
3500681821,129,89423756,5,602
3500681821,129,89423756,5,757
3500681821,129,89423756,5,1300
3500681821,129,89423756,5,1350
3500681821,129,89423756,5,1443
3500681821,129,89423756,5,1613
3500681821,129,89423756,5,1644
3500681821,129,89423756,5,1687
3500681821,129,89423756,5,1817
3500681821,129,89423756,5,1924
3500681821,129,89423756,5,2073
3500681821,129,89423756,5,2257
3500681821,130,113800818,5,365
3500681821,130,113800818,5,848
3500681821,130,113800818,5,1963
3500681821,130,113800818,5,2314
3500681821,130,113800818,5,2330
3500681821,130,113800818,5,2522
3500681821,131,107803494,5,0
3500681821,131,107803494,5,609
3500681821,131,107803494,5,1090
3500681821,131,107803494,5,1242
3500681821,131,107803494,5,1681
3500681821,131,107803494,5,2410
3500681821,132,137193239,5,0
3500681821,132,137193239,6,543
3500681821,132,137193239,2,617
3500681821,132,137193239,1,799
3500681821,132,137193239,5,869
3500681821,132,137193239,4,923
3500681821,132,137193239,5,973
3500681821,132,137193239,5,1212
3500681821,132,137193239,4,1218
3500681821,132,137193239,5,1444
3500681821,132,137193239,5,1807
3500681821,132,137193239,6,1891
3500681821,132,137193239,5,2041
3500681821,132,137193239,5,2109
3500808603,0,100471531,5,0
3500808603,0,100471531,5,132
3500808603,0,100471531,2,361
3500808603,0,100471531,5,483
3500808603,0,100471531,5,533
3500808603,0,100471531,5,817
3500808603,0,100471531,5,960
3500808603,0,100471531,5,1231
3500808603,0,100471531,1,1585
3500808603,0,100471531,5,2043
3500808603,1,84772440,5,0
3500808603,1,84772440,5,862
3500808603,1,84772440,5,1935
3500808603,1,84772440,5,1947
3500808603,2,89871557,5,0
3500808603,2,89871557,4,150
3500808603,2,89871557,5,834
3500808603,2,89871557,5,846
3500808603,2,89871557,5,1087
3500808603,2,89871557,5,1227
3500808603,2,89871557,5,1322
3500808603,2,89871557,5,1460
3500808603,2,89871557,4,1471
3500808603,2,89871557,5,1973
3500808603,2,89871557,0,2043
3500808603,3,91443418,5,129
3500808603,3,91443418,5,361
3500808603,3,91443418,1,481
3500808603,3,91443418,5,600
3500808603,3,91443418,3,608
3500808603,3,91443418,5,731
3500808603,3,91443418,5,962
3500808603,3,91443418,5,1337
3500808603,3,91443418,5,1567
3500808603,3,91443418,5,1727
3500808603,3,91443418,5,1827
3500808603,4,113457795,5,243
3500808603,4,113457795,5,372
3500808603,4,113457795,5,605
3500808603,4,113457795,0,961
3500808603,4,113457795,2,1082
3500808603,4,113457795,5,1473
3500808603,4,113457795,5,2061
3500808603,128,107803494,5,0
3500808603,128,107803494,5,620
3500808603,128,107803494,5,655
3500808603,128,107803494,5,969
3500808603,128,107803494,5,1206
3500808603,128,107803494,0,1239
3500808603,128,107803494,5,1701
3500808603,128,107803494,1,1860
3500808603,129,89423756,5,120
3500808603,129,89423756,5,176
3500808603,129,89423756,5,240
3500808603,129,89423756,5,255
3500808603,129,89423756,5,368
3500808603,129,89423756,5,543
3500808603,129,89423756,5,858
3500808603,129,89423756,5,1136
3500808603,129,89423756,5,1721
3500808603,129,89423756,5,1877
3500808603,129,89423756,5,1959
3500808603,130,137193239,1,243
3500808603,130,137193239,1,1321
3500808603,130,137193239,5,1518
3500808603,130,137193239,5,1576
3500808603,130,137193239,2,1971
3500808603,131,113800818,5,240
3500808603,131,113800818,5,402
3500808603,131,113800818,5,490
3500808603,131,113800818,1,842
3500808603,131,113800818,5,899
3500808603,131,113800818,5,1091
3500808603,131,113800818,5,1487
3500808603,132,134276083,4,725
3500808603,132,134276083,5,1296
3500808603,132,134276083,5,1337
3500808603,132,134276083,5,1585
3500808603,132,134276083,5,1846
3500940692,0,87278757,5,407
3500940692,0,87278757,5,606
3500940692,0,87278757,5,805
3500940692,0,87278757,5,856
3500940692,0,87278757,5,1005
3500940692,0,87278757,3,1206
3500940692,1,97590558,5,0
3500940692,1,97590558,5,253
3500940692,1,97590558,3,368
3500940692,1,97590558,2,516
3500940692,1,97590558,1,638
3500940692,1,97590558,1,876
3500940692,1,97590558,4,980
3500940692,1,97590558,5,1084
3500940692,1,97590558,1,1097
3500940692,1,97590558,0,1415
3500940692,2,89117038,5,120
3500940692,2,89117038,5,133
3500940692,2,89117038,1,241
3500940692,2,89117038,5,246
3500940692,2,89117038,5,267
3500940692,2,89117038,5,482
3500940692,2,89117038,5,501
3500940692,2,89117038,5,739
3500940692,2,89117038,5,857
3500940692,2,89117038,5,988
3500940692,2,89117038,5,1080
3500940692,2,89117038,5,1093
3500940692,2,89117038,5,1200
3500940692,2,89117038,5,1213
3500940692,2,89117038,5,1350
3500940692,3,86799300,5,1
3500940692,3,86799300,5,601
3500940692,3,86799300,5,837
3500940692,3,86799300,5,841
3500940692,3,86799300,5,1193
3500940692,3,86799300,5,1205
3500940692,4,116585378,5,0
3500940692,4,116585378,5,481
3500940692,4,116585378,5,1372
3500940692,128,82327674,5,360
3500940692,128,82327674,5,600
3500940692,128,82327674,5,960
3500940692,128,82327674,5,1201
3500940692,129,149486894,5,0
3500940692,129,149486894,5,840
3500940692,130,117281554,5,961
3500940692,131,139876032,5,177
3500940692,131,139876032,2,185
3500940692,131,139876032,5,192
3500940692,131,139876032,5,246
3500940692,131,139876032,5,419
3500940692,131,139876032,5,434
3500940692,131,139876032,5,539
3500940692,131,139876032,5,600
3500940692,131,139876032,3,727
3500940692,131,139876032,5,767
3500940692,131,139876032,5,1323
3501029072,0,87278757,5,620
3501029072,0,87278757,5,750
3501029072,0,87278757,5,1105
3501029072,0,87278757,5,1406
3501029072,0,87278757,5,1448
3501029072,0,87278757,5,1462
3501029072,0,87278757,5,1609
3501029072,0,87278757,5,1680
3501029072,1,89117038,5,129
3501029072,1,89117038,5,251
3501029072,1,89117038,5,285
3501029072,1,89117038,5,380
3501029072,1,89117038,1,481
3501029072,1,89117038,5,849
3501029072,1,89117038,5,881
3501029072,1,89117038,5,973
3501029072,1,89117038,1,1448
3501029072,1,89117038,5,1453
3501029072,1,89117038,5,1560
3501029072,2,97590558,5,0
3501029072,2,97590558,5,465
3501029072,2,97590558,5,482
3501029072,2,97590558,5,1201
3501029072,2,97590558,5,1320
3501029072,3,86799300,5,480
3501029072,3,86799300,5,600
3501029072,3,86799300,5,750
3501029072,3,86799300,5,1688
3501029072,4,116585378,5,0
3501029072,4,116585378,1,333
3501029072,4,116585378,3,382
3501029072,4,116585378,3,725
3501029072,4,116585378,5,771
3501029072,4,116585378,5,794
3501029072,4,116585378,5,855
3501029072,4,116585378,2,869
3501029072,4,116585378,5,1120
3501029072,4,116585378,5,1240
3501029072,4,116585378,6,1305
3501029072,4,116585378,5,1338
3501029072,4,116585378,5,1574
3501029072,4,116585378,3,1762
3501029072,128,149486894,5,0
3501029072,128,149486894,5,493
3501029072,128,149486894,5,877
3501029072,128,149486894,5,985
